datetime,count
2012-01-13 06:00:00,35.71595
2012-01-13 07:00:00,125.45154
2012-01-13 08:00:00,214.27092
2012-01-13 09:00:00,300.51624
2012-01-13 10:00:00,350.1861
2012-01-13 11:00:00,390.23514
2012-01-13 12:00:00,420.77795
2012-01-13 13:00:00,434.59937
2012-01-13 14:00:00,433.95276
2012-01-13 15:00:00,425.72296
2012-01-13 16:00:00,413.67343
2012-01-13 17:00:00,476.4358
2012-01-13 18:00:00,458.3462
2012-01-13 19:00:00,423.33325
2012-01-13 20:00:00,351.67044
2012-01-13 21:00:00,271.3486
2012-01-13 22:00:00,245.58305
2012-01-13 23:00:00,211.3034
2012-01-14 00:00:00,194.34013
2012-01-14 01:00:00,167.34319
2012-01-14 02:00:00,138.16576
2012-01-14 03:00:00,63.381912
2012-01-14 04:00:00,52.83141
2012-01-14 05:00:00,26.09518
2012-01-14 06:00:00,41.243076
2012-01-14 07:00:00,125.161674
2012-01-14 08:00:00,713.17706
2012-01-14 09:00:00,360.98087
2012-01-14 10:00:00,187.20248
2012-01-14 11:00:00,250.89313
2012-01-14 12:00:00,279.49973
2012-01-14 13:00:00,256.6693
2012-01-14 14:00:00,201.94058
2012-01-14 15:00:00,250.14336
2012-01-14 16:00:00,348.20218
2012-01-14 17:00:00,711.90857
2012-01-14 18:00:00,726.3193
2012-01-14 19:00:00,580.2048
2012-01-14 20:00:00,421.0771
2012-01-14 21:00:00,346.76938
2012-01-14 22:00:00,271.6299
2012-01-14 23:00:00,216.91313
2012-01-15 00:00:00,117.886765
2012-01-15 01:00:00,75.96903
2012-01-15 02:00:00,42.226765
2012-01-15 03:00:00,31.335785
2012-01-15 04:00:00,52.663574
2012-01-15 05:00:00,52.19722
2012-01-15 06:00:00,183.9427
2012-01-15 07:00:00,492.9313
2012-01-15 08:00:00,688.8029
2012-01-15 09:00:00,353.99774
2012-01-15 10:00:00,206.5658
2012-01-15 11:00:00,223.07944
2012-01-15 12:00:00,256.68832
2012-01-15 13:00:00,271.75336
2012-01-15 14:00:00,211.74252
2012-01-15 15:00:00,217.70474
2012-01-15 16:00:00,328.9548
2012-01-15 17:00:00,699.6157
2012-01-15 18:00:00,722.9791
2012-01-15 19:00:00,582.9539
2012-01-15 20:00:00,425.28775
2012-01-15 21:00:00,367.22717
2012-01-15 22:00:00,302.73056
2012-01-15 23:00:00,220.45663
2012-01-16 00:00:00,97.10367
2012-01-16 01:00:00,85.6776
2012-01-16 02:00:00,55.282097
2012-01-16 03:00:00,44.74359
2012-01-16 04:00:00,44.93799
2012-01-16 05:00:00,53.226448
2012-01-16 06:00:00,197.20203
2012-01-16 07:00:00,490.77402
2012-01-16 08:00:00,679.84576
2012-01-16 09:00:00,348.16446
2012-01-16 10:00:00,244.8453
2012-01-16 11:00:00,262.5899
2012-01-16 12:00:00,298.55475
2012-01-16 13:00:00,288.70813
2012-01-16 14:00:00,235.3149
2012-01-16 15:00:00,266.83987
2012-01-16 16:00:00,315.56067
2012-01-16 17:00:00,710.87494
2012-01-16 18:00:00,629.95544
2012-01-16 19:00:00,537.4624
2012-01-16 20:00:00,442.47684
2012-01-16 21:00:00,350.6341
2012-01-16 22:00:00,277.57294
2012-01-16 23:00:00,251.02217
2012-01-17 00:00:00,159.83354
2012-01-17 01:00:00,85.82142
2012-01-17 02:00:00,77.76441
2012-01-17 04:00:00,39.159595
2012-01-17 05:00:00,83.29654
2012-01-17 06:00:00,218.82393
2012-01-17 07:00:00,499.70566
2012-01-17 08:00:00,668.3925
2012-01-17 09:00:00,403.55615
2012-01-17 10:00:00,246.75226
2012-01-17 11:00:00,263.75174
2012-01-17 12:00:00,258.0127
2012-01-17 13:00:00,246.14159
2012-01-17 14:00:00,238.20154
2012-01-17 15:00:00,229.32643
2012-01-17 16:00:00,328.66006
2012-01-17 17:00:00,653.1975
2012-01-17 18:00:00,517.9556
2012-01-17 19:00:00,328.28354
2012-01-17 20:00:00,265.9
2012-01-17 21:00:00,274.07657
2012-01-17 22:00:00,217.7653
2012-01-17 23:00:00,155.40257
2012-01-18 00:00:00,99.019905
2012-01-18 01:00:00,57.43126
2012-01-18 02:00:00,48.97093
2012-01-18 03:00:00,3.7406456
2012-01-18 04:00:00,0.0
2012-01-18 05:00:00,43.17264
2012-01-18 06:00:00,171.20026
2012-01-18 07:00:00,411.18484
2012-01-18 08:00:00,652.99915
2012-01-18 09:00:00,380.6078
2012-01-18 10:00:00,191.00116
2012-01-18 11:00:00,218.05365
2012-01-18 12:00:00,262.61923
2012-01-18 13:00:00,250.79161
2012-01-18 14:00:00,233.55151
2012-01-18 15:00:00,251.56572
2012-01-18 16:00:00,353.2596
2012-01-18 17:00:00,620.58
2012-01-18 18:00:00,500.14487
2012-01-18 19:00:00,356.29324
2012-01-18 20:00:00,361.27753
2012-01-18 21:00:00,272.75327
2012-01-18 22:00:00,206.78065
2012-01-18 23:00:00,195.89397
2012-01-19 00:00:00,112.37788
2012-01-19 01:00:00,27.529024
2012-01-19 02:00:00,23.734043
2012-01-19 03:00:00,16.644539
2012-01-19 04:00:00,6.3707647
2012-01-19 05:00:00,34.553013
2012-01-19 06:00:00,174.43555
2012-01-19 07:00:00,439.52652
2012-01-19 08:00:00,679.9075
2012-01-19 09:00:00,319.41302
2012-01-19 10:00:00,381.07425
2012-01-19 11:00:00,416.34445
2012-01-19 12:00:00,492.69904
2012-01-19 13:00:00,467.69614
2012-01-19 14:00:00,412.14258
2012-01-19 15:00:00,392.4951
2012-01-19 16:00:00,364.21805
2012-01-19 17:00:00,451.5052
2012-01-19 18:00:00,383.47488
2012-01-19 19:00:00,377.54416
2012-01-19 20:00:00,302.53363
2012-01-19 21:00:00,240.24557
2012-01-19 22:00:00,195.82208
2012-01-19 23:00:00,144.68864
2012-02-01 00:00:00,164.50916
2012-02-01 01:00:00,127.75207
2012-02-01 02:00:00,99.0215
2012-02-01 03:00:00,59.96225
2012-02-01 04:00:00,26.283783
2012-02-01 05:00:00,24.047112
2012-02-01 06:00:00,32.263115
2012-02-01 07:00:00,88.29996
2012-02-01 08:00:00,175.34961
2012-02-01 09:00:00,211.55913
2012-02-01 10:00:00,356.60938
2012-02-01 11:00:00,418.6363
2012-02-01 12:00:00,500.96945
2012-02-01 13:00:00,492.47278
2012-02-01 14:00:00,474.09116
2012-02-01 15:00:00,491.5899
2012-02-01 16:00:00,499.91373
2012-02-01 17:00:00,504.42535
2012-02-01 18:00:00,470.53622
2012-02-01 19:00:00,361.78854
2012-02-01 20:00:00,303.13763
2012-02-01 21:00:00,183.82146
2012-02-01 22:00:00,153.12868
2012-02-01 23:00:00,145.04938
2012-02-02 00:00:00,134.40369
2012-02-02 01:00:00,80.84409
2012-02-02 02:00:00,73.28704
2012-02-02 03:00:00,21.085972
2012-02-02 04:00:00,0.0
2012-02-02 05:00:00,0.0
2012-02-02 06:00:00,0.0
2012-02-02 07:00:00,0.0
2012-02-02 08:00:00,41.95296
2012-02-02 09:00:00,233.56929
2012-02-02 10:00:00,30.158323
2012-02-02 11:00:00,36.157776
2012-02-02 12:00:00,80.29214
2012-02-02 13:00:00,72.18362
2012-02-02 14:00:00,46.37944
2012-02-02 15:00:00,100.10968
2012-02-02 16:00:00,414.31912
2012-02-02 17:00:00,471.14297
2012-02-02 18:00:00,383.79785
2012-02-02 19:00:00,291.9213
2012-02-02 20:00:00,245.5258
2012-02-02 21:00:00,181.46416
2012-02-02 22:00:00,163.45134
2012-02-02 23:00:00,78.473076
2012-02-03 00:00:00,36.316387
2012-02-03 01:00:00,13.79111
2012-02-03 02:00:00,7.3713503
2012-02-03 03:00:00,5.6069527
2012-02-03 04:00:00,8.626474
2012-02-03 05:00:00,29.779549
2012-02-03 06:00:00,133.1676
2012-02-03 07:00:00,415.31247
2012-02-03 08:00:00,705.2078
2012-02-03 09:00:00,338.2811
2012-02-03 10:00:00,197.75574
2012-02-03 11:00:00,183.1586
2012-02-03 12:00:00,283.45145
2012-02-03 13:00:00,239.0662
2012-02-03 14:00:00,233.20175
2012-02-03 15:00:00,260.8217
2012-02-03 16:00:00,352.27866
2012-02-03 17:00:00,666.8627
2012-02-03 18:00:00,577.5911
2012-02-03 19:00:00,366.02017
2012-02-03 20:00:00,287.11075
2012-02-03 21:00:00,210.64717
2012-02-03 22:00:00,140.52533
2012-02-03 23:00:00,138.87206
2012-02-04 00:00:00,40.078087
2012-02-04 01:00:00,20.25988
2012-02-04 02:00:00,17.534168
2012-02-04 03:00:00,15.463806
2012-02-04 04:00:00,13.458341
2012-02-04 05:00:00,38.726315
2012-02-04 06:00:00,141.22382
2012-02-04 07:00:00,398.963
2012-02-04 08:00:00,700.57904
2012-02-04 09:00:00,344.76883
2012-02-04 10:00:00,169.24709
2012-02-04 11:00:00,192.49698
2012-02-04 12:00:00,281.3297
2012-02-04 13:00:00,256.724
2012-02-04 14:00:00,208.32547
2012-02-04 15:00:00,251.72224
2012-02-04 16:00:00,328.38196
2012-02-04 17:00:00,624.0618
2012-02-04 18:00:00,515.9504
2012-02-04 19:00:00,365.50455
2012-02-04 20:00:00,249.6365
2012-02-04 21:00:00,202.4149
2012-02-04 22:00:00,147.89417
2012-02-04 23:00:00,81.6443
2012-02-05 00:00:00,31.704683
2012-02-05 01:00:00,13.111893
2012-02-05 02:00:00,7.2973137
2012-02-05 03:00:00,12.065999
2012-02-05 04:00:00,7.8019
2012-02-05 05:00:00,31.875643
2012-02-05 06:00:00,139.33829
2012-02-05 07:00:00,469.0041
2012-02-05 08:00:00,677.71857
2012-02-05 09:00:00,346.4939
2012-02-05 10:00:00,227.71046
2012-02-05 11:00:00,266.21106
2012-02-05 12:00:00,332.80588
2012-02-05 13:00:00,290.6597
2012-02-05 14:00:00,259.69803
2012-02-05 15:00:00,283.74182
2012-02-05 16:00:00,364.34518
2012-02-05 17:00:00,566.65106
2012-02-05 18:00:00,518.0877
2012-02-05 19:00:00,364.70053
2012-02-05 20:00:00,277.60446
2012-02-05 21:00:00,152.12473
2012-02-05 22:00:00,108.20638
2012-02-05 23:00:00,97.171196
2012-02-06 00:00:00,80.69465
2012-02-06 01:00:00,66.859856
2012-02-06 02:00:00,44.570175
2012-02-06 04:00:00,21.438782
2012-02-06 05:00:00,27.029503
2012-02-06 06:00:00,50.65555
2012-02-06 07:00:00,103.770775
2012-02-06 08:00:00,351.43787
2012-02-06 09:00:00,329.40198
2012-02-06 10:00:00,349.39294
2012-02-06 11:00:00,401.53104
2012-02-06 12:00:00,446.7128
2012-02-06 13:00:00,444.1349
2012-02-06 14:00:00,479.04083
2012-02-06 15:00:00,474.87338
2012-02-06 16:00:00,418.90695
2012-02-06 17:00:00,418.18268
2012-02-06 18:00:00,319.1446
2012-02-06 19:00:00,233.66914
2012-02-06 20:00:00,195.09451
2012-02-06 21:00:00,157.06546
2012-02-06 22:00:00,149.17726
2012-02-06 23:00:00,105.425385
2012-02-07 00:00:00,42.031403
2012-02-07 01:00:00,12.507631
2012-02-07 02:00:00,7.672759
2012-02-07 03:00:00,3.5505393
2012-02-07 04:00:00,2.6812303
2012-02-07 05:00:00,26.717062
2012-02-07 06:00:00,121.658676
2012-02-07 07:00:00,399.31247
2012-02-07 08:00:00,705.536
2012-02-07 09:00:00,328.0588
2012-02-07 10:00:00,213.61124
2012-02-07 11:00:00,260.57736
2012-02-07 12:00:00,348.32568
2012-02-07 13:00:00,313.54187
2012-02-07 14:00:00,262.05637
2012-02-07 15:00:00,320.78204
2012-02-07 16:00:00,444.7581
2012-02-07 17:00:00,744.84485
2012-02-07 18:00:00,676.2573
2012-02-07 19:00:00,477.5491
2012-02-07 20:00:00,328.34637
2012-02-07 21:00:00,252.51132
2012-02-07 22:00:00,152.55714
2012-02-07 23:00:00,83.984634
2012-02-08 00:00:00,126.58857
2012-02-08 01:00:00,97.34855
2012-02-08 02:00:00,69.203514
2012-02-08 03:00:00,39.498978
2012-02-08 04:00:00,33.86882
2012-02-08 05:00:00,31.044619
2012-02-08 06:00:00,39.165234
2012-02-08 07:00:00,63.661407
2012-02-08 08:00:00,147.1995
2012-02-08 09:00:00,225.57683
2012-02-08 10:00:00,363.98816
2012-02-08 11:00:00,404.41183
2012-02-08 12:00:00,429.3374
2012-02-08 13:00:00,428.65625
2012-02-08 14:00:00,395.5249
2012-02-08 15:00:00,382.02988
2012-02-08 16:00:00,389.8545
2012-02-08 17:00:00,302.014
2012-02-08 18:00:00,264.17093
2012-02-08 19:00:00,221.64462
2012-02-08 20:00:00,181.05984
2012-02-08 21:00:00,134.7816
2012-02-08 22:00:00,101.34068
2012-02-08 23:00:00,97.620705
2012-02-09 00:00:00,124.354065
2012-02-09 01:00:00,90.78952
2012-02-09 02:00:00,69.06631
2012-02-09 03:00:00,39.421963
2012-02-09 04:00:00,29.805256
2012-02-09 05:00:00,18.425665
2012-02-09 06:00:00,24.723381
2012-02-09 07:00:00,45.635723
2012-02-09 08:00:00,154.89592
2012-02-09 09:00:00,215.5005
2012-02-09 10:00:00,314.76468
2012-02-09 11:00:00,354.05228
2012-02-09 12:00:00,420.17865
2012-02-09 13:00:00,397.95215
2012-02-09 14:00:00,387.28375
2012-02-09 15:00:00,357.2552
2012-02-09 16:00:00,375.2539
2012-02-09 17:00:00,303.37283
2012-02-09 18:00:00,232.79637
2012-02-09 19:00:00,224.8563
2012-02-09 20:00:00,168.60687
2012-02-09 21:00:00,116.64802
2012-02-09 22:00:00,128.66678
2012-02-09 23:00:00,102.96261
2012-02-10 00:00:00,33.444103
2012-02-10 01:00:00,11.561415
2012-02-10 02:00:00,5.760404
2012-02-10 03:00:00,6.027897
2012-02-10 04:00:00,2.9828098
2012-02-10 05:00:00,24.212694
2012-02-10 06:00:00,121.42845
2012-02-10 07:00:00,399.02078
2012-02-10 08:00:00,700.79004
2012-02-10 09:00:00,351.8633
2012-02-10 10:00:00,227.80214
2012-02-10 11:00:00,250.42087
2012-02-10 12:00:00,293.61862
2012-02-10 13:00:00,296.5699
2012-02-10 14:00:00,259.7469
2012-02-10 15:00:00,279.63763
2012-02-10 16:00:00,348.70602
2012-02-10 17:00:00,583.5989
2012-02-10 18:00:00,515.1463
2012-02-10 19:00:00,364.70053
2012-02-10 20:00:00,277.60446
2012-02-10 21:00:00,209.39185
2012-02-10 22:00:00,163.62665
2012-02-10 23:00:00,108.345436
2012-02-11 00:00:00,41.88663
2012-02-11 01:00:00,0.0
2012-02-11 02:00:00,0.0
2012-02-11 03:00:00,2.9906259
2012-02-11 04:00:00,6.253028
2012-02-11 05:00:00,0.0
2012-02-11 06:00:00,52.935425
2012-02-11 07:00:00,412.71198
2012-02-11 08:00:00,497.0876
2012-02-11 09:00:00,170.63531
2012-02-11 10:00:00,49.240063
2012-02-11 11:00:00,45.9676
2012-02-11 12:00:00,65.75559
2012-02-11 13:00:00,140.33347
2012-02-11 14:00:00,128.47583
2012-02-11 15:00:00,158.83783
2012-02-11 16:00:00,257.96808
2012-02-11 17:00:00,520.64355
2012-02-11 18:00:00,461.14703
2012-02-11 19:00:00,279.18542
2012-02-11 20:00:00,247.70396
2012-02-11 21:00:00,173.07823
2012-02-11 22:00:00,108.63801
2012-02-11 23:00:00,66.485146
2012-02-12 00:00:00,28.778809
2012-02-12 01:00:00,11.155524
2012-02-12 02:00:00,11.809882
2012-02-12 03:00:00,4.54673
2012-02-12 04:00:00,9.247554
2012-02-12 05:00:00,28.136177
2012-02-12 06:00:00,128.25722
2012-02-12 07:00:00,390.3561
2012-02-12 08:00:00,661.1739
2012-02-12 09:00:00,313.67673
2012-02-12 10:00:00,192.57129
2012-02-12 11:00:00,208.05424
2012-02-12 12:00:00,260.3549
2012-02-12 13:00:00,257.33182
2012-02-12 14:00:00,221.52196
2012-02-12 15:00:00,267.4838
2012-02-12 16:00:00,309.76907
2012-02-12 17:00:00,579.86414
2012-02-12 18:00:00,510.0176
2012-02-12 19:00:00,387.25208
2012-02-12 20:00:00,258.56836
2012-02-12 21:00:00,190.6574
2012-02-12 22:00:00,134.72781
2012-02-12 23:00:00,71.446266
2012-02-13 00:00:00,15.909573
2012-02-13 01:00:00,17.38912
2012-02-13 02:00:00,6.769443
2012-02-13 03:00:00,3.852117
2012-02-13 04:00:00,0.0
2012-02-13 05:00:00,27.75975
2012-02-13 06:00:00,121.134254
2012-02-13 07:00:00,399.46866
2012-02-13 08:00:00,705.8739
2012-02-13 09:00:00,324.38586
2012-02-13 10:00:00,207.76176
2012-02-13 11:00:00,205.93355
2012-02-13 12:00:00,259.52075
2012-02-13 13:00:00,259.77902
2012-02-13 14:00:00,239.67885
2012-02-13 15:00:00,244.62492
2012-02-13 16:00:00,313.65613
2012-02-13 17:00:00,557.37634
2012-02-13 18:00:00,470.14453
2012-02-13 19:00:00,344.7883
2012-02-13 20:00:00,275.94458
2012-02-13 21:00:00,201.08333
2012-02-13 22:00:00,142.50629
2012-02-13 23:00:00,82.033714
2012-02-14 00:00:00,36.401802
2012-02-14 01:00:00,12.525067
2012-02-14 02:00:00,7.042289
2012-02-14 03:00:00,5.8706145
2012-02-14 04:00:00,3.2556562
2012-02-14 05:00:00,25.343544
2012-02-14 06:00:00,133.84709
2012-02-14 07:00:00,391.12302
2012-02-14 08:00:00,709.64056
2012-02-14 09:00:00,361.17798
2012-02-14 10:00:00,175.8962
2012-02-14 11:00:00,200.09549
2012-02-14 12:00:00,270.72903
2012-02-14 13:00:00,289.59167
2012-02-14 14:00:00,216.82544
2012-02-14 15:00:00,216.1284
2012-02-14 16:00:00,308.8342
2012-02-14 17:00:00,565.74786
2012-02-14 18:00:00,496.0172
2012-02-14 19:00:00,356.32285
2012-02-14 20:00:00,264.02344
2012-02-14 21:00:00,208.11067
2012-02-14 22:00:00,149.29016
2012-02-14 23:00:00,98.529686
2012-02-15 00:00:00,41.84635
2012-02-15 01:00:00,22.318035
2012-02-15 02:00:00,16.360521
2012-02-15 03:00:00,10.180871
2012-02-15 04:00:00,14.338269
2012-02-15 05:00:00,37.70715
2012-02-15 06:00:00,132.23744
2012-02-15 07:00:00,397.43198
2012-02-15 08:00:00,706.3032
2012-02-15 09:00:00,337.99387
2012-02-15 10:00:00,158.49399
2012-02-15 11:00:00,176.81653
2012-02-15 12:00:00,235.87077
2012-02-15 13:00:00,210.55125
2012-02-15 14:00:00,196.94223
2012-02-15 15:00:00,219.33524
2012-02-15 16:00:00,247.39539
2012-02-15 17:00:00,504.717
2012-02-15 18:00:00,428.90723
2012-02-15 19:00:00,186.19432
2012-02-15 20:00:00,112.27168
2012-02-15 21:00:00,84.90493
2012-02-15 22:00:00,19.124537
2012-02-15 23:00:00,0.0
2012-02-16 00:00:00,20.75808
2012-02-16 01:00:00,21.314783
2012-02-16 02:00:00,15.2105055
2012-02-16 03:00:00,22.36286
2012-02-16 04:00:00,4.2814655
2012-02-16 05:00:00,19.424042
2012-02-16 06:00:00,100.25128
2012-02-16 07:00:00,286.47006
2012-02-16 08:00:00,555.24097
2012-02-16 09:00:00,289.66418
2012-02-16 10:00:00,126.807236
2012-02-16 11:00:00,130.34589
2012-02-16 12:00:00,150.10309
2012-02-16 13:00:00,150.20824
2012-02-16 14:00:00,110.473145
2012-02-16 15:00:00,105.40296
2012-02-16 16:00:00,178.76248
2012-02-16 17:00:00,357.81766
2012-02-16 18:00:00,348.28033
2012-02-16 19:00:00,236.28131
2012-02-16 20:00:00,172.50996
2012-02-16 21:00:00,88.041275
2012-02-16 22:00:00,73.07326
2012-02-16 23:00:00,71.37665
2012-02-17 00:00:00,57.263443
2012-02-17 01:00:00,52.806973
2012-02-17 02:00:00,38.554634
2012-02-17 03:00:00,17.992855
2012-02-17 04:00:00,9.2365465
2012-02-17 05:00:00,9.248154
2012-02-17 06:00:00,8.465459
2012-02-17 07:00:00,0.0
2012-02-17 08:00:00,75.98767
2012-02-17 09:00:00,146.84523
2012-02-17 10:00:00,217.0801
2012-02-17 11:00:00,280.61362
2012-02-17 12:00:00,303.84113
2012-02-17 13:00:00,281.61758
2012-02-17 14:00:00,247.49696
2012-02-17 15:00:00,241.58917
2012-02-17 16:00:00,208.89973
2012-02-17 17:00:00,165.4551
2012-02-17 18:00:00,134.83308
2012-02-17 19:00:00,101.094826
2012-02-17 20:00:00,87.1513
2012-02-17 21:00:00,67.99286
2012-02-17 22:00:00,63.741226
2012-02-17 23:00:00,63.954105
2012-02-18 00:00:00,58.13819
2012-02-18 01:00:00,56.999363
2012-02-18 02:00:00,39.60149
2012-02-18 03:00:00,18.398943
2012-02-18 04:00:00,9.584642
2012-02-18 05:00:00,10.610552
2012-02-18 06:00:00,5.7044454
2012-02-18 07:00:00,0.0
2012-02-18 08:00:00,54.33474
2012-02-18 09:00:00,150.30229
2012-02-18 10:00:00,216.70059
2012-02-18 11:00:00,277.01825
2012-02-18 12:00:00,343.0514
2012-02-18 13:00:00,331.0453
2012-02-18 14:00:00,247.25032
2012-02-18 15:00:00,254.09943
2012-02-18 16:00:00,254.43121
2012-02-18 17:00:00,170.33383
2012-02-18 18:00:00,144.54501
2012-02-18 19:00:00,94.01264
2012-02-18 20:00:00,95.9168
2012-02-18 21:00:00,118.58595
2012-02-18 22:00:00,79.22236
2012-02-18 23:00:00,69.2344
2012-02-19 00:00:00,21.761969
2012-02-19 01:00:00,5.2797413
2012-02-19 02:00:00,5.0609117
2012-02-19 03:00:00,2.1276278
2012-02-19 04:00:00,4.589315
2012-02-19 05:00:00,22.35513
2012-02-19 06:00:00,82.8447
2012-02-19 07:00:00,268.772
2012-02-19 08:00:00,533.3057
2012-02-19 09:00:00,140.92046
2012-02-19 10:00:00,17.348547
2012-02-19 11:00:00,0.0
2012-02-19 12:00:00,29.301653
2012-02-19 13:00:00,60.49465
2012-02-19 14:00:00,41.499386
2012-02-19 15:00:00,121.18159
2012-02-19 16:00:00,96.50282
2012-02-19 17:00:00,213.60197
2012-02-19 18:00:00,285.4352
2012-02-19 19:00:00,149.23889
2012-02-19 20:00:00,118.65572
2012-02-19 21:00:00,156.3496
2012-02-19 22:00:00,136.65802
2012-02-19 23:00:00,118.71101
2012-03-01 00:00:00,69.6905
2012-03-01 01:00:00,69.37812
2012-03-01 02:00:00,59.188046
2012-03-01 03:00:00,25.126343
2012-03-01 04:00:00,20.462399
2012-03-01 05:00:00,18.463531
2012-03-01 06:00:00,44.157734
2012-03-01 07:00:00,92.37269
2012-03-01 08:00:00,265.75174
2012-03-01 09:00:00,219.12622
2012-03-01 10:00:00,152.06793
2012-03-01 11:00:00,223.23717
2012-03-01 12:00:00,243.94536
2012-03-01 13:00:00,258.4246
2012-03-01 14:00:00,264.96555
2012-03-01 15:00:00,245.0717
2012-03-01 16:00:00,210.10513
2012-03-01 17:00:00,211.5748
2012-03-01 18:00:00,203.22873
2012-03-01 19:00:00,210.2651
2012-03-01 20:00:00,140.1403
2012-03-01 21:00:00,105.32093
2012-03-01 22:00:00,59.867718
2012-03-01 23:00:00,56.66436
2012-03-02 00:00:00,20.49646
2012-03-02 01:00:00,9.878514
2012-03-02 02:00:00,0.0
2012-03-02 03:00:00,0.0
2012-03-02 04:00:00,0.0
2012-03-02 05:00:00,0.0
2012-03-02 06:00:00,41.734776
2012-03-02 07:00:00,123.903564
2012-03-02 08:00:00,321.00797
2012-03-02 09:00:00,147.83711
2012-03-02 10:00:00,17.299505
2012-03-02 11:00:00,5.1745133
2012-03-02 12:00:00,69.04381
2012-03-02 13:00:00,54.62986
2012-03-02 14:00:00,29.952305
2012-03-02 15:00:00,21.20202
2012-03-02 16:00:00,114.445244
2012-03-02 17:00:00,222.84596
2012-03-02 18:00:00,113.249435
2012-03-02 19:00:00,50.983627
2012-03-02 20:00:00,61.14349
2012-03-02 21:00:00,150.6324
2012-03-02 22:00:00,89.894424
2012-03-02 23:00:00,72.775116
2012-03-03 00:00:00,23.29878
2012-03-03 01:00:00,11.439775
2012-03-03 02:00:00,5.2168026
2012-03-03 03:00:00,5.8056707
2012-03-03 04:00:00,7.9017644
2012-03-03 05:00:00,33.48142
2012-03-03 06:00:00,91.51042
2012-03-03 07:00:00,273.11624
2012-03-03 08:00:00,485.49692
2012-03-03 09:00:00,276.0978
2012-03-03 10:00:00,84.54832
2012-03-03 11:00:00,89.43246
2012-03-03 12:00:00,117.89802
2012-03-03 13:00:00,114.2436
2012-03-03 14:00:00,84.66435
2012-03-03 15:00:00,120.29048
2012-03-03 16:00:00,162.78178
2012-03-03 17:00:00,317.4967
2012-03-03 18:00:00,321.4463
2012-03-03 19:00:00,202.96611
2012-03-03 20:00:00,169.948
2012-03-03 21:00:00,131.15639
2012-03-03 22:00:00,74.29645
2012-03-03 23:00:00,36.98765
2012-03-04 00:00:00,17.786879
2012-03-04 01:00:00,6.4226174
2012-03-04 02:00:00,2.9364445
2012-03-04 03:00:00,6.4657316
2012-03-04 04:00:00,2.824722
2012-03-04 05:00:00,22.786905
2012-03-04 06:00:00,99.810844
2012-03-04 07:00:00,285.88177
2012-03-04 08:00:00,543.21924
2012-03-04 09:00:00,268.87988
2012-03-04 10:00:00,118.83884
2012-03-04 11:00:00,140.29962
2012-03-04 12:00:00,131.848
2012-03-04 13:00:00,128.1152
2012-03-04 14:00:00,96.618774
2012-03-04 15:00:00,88.97886
2012-03-04 16:00:00,155.79446
2012-03-04 17:00:00,310.58258
2012-03-04 18:00:00,295.7989
2012-03-04 19:00:00,89.08725
2012-03-04 20:00:00,82.73445
2012-03-04 21:00:00,58.32449
2012-03-04 22:00:00,64.211174
2012-03-04 23:00:00,50.49923
2012-03-05 00:00:00,69.98529
2012-03-05 01:00:00,64.562294
2012-03-05 02:00:00,51.51461
2012-03-05 03:00:00,15.979862
2012-03-05 04:00:00,6.3287125
2012-03-05 05:00:00,0.0
2012-03-05 06:00:00,11.542083
2012-03-05 07:00:00,22.572071
2012-03-05 08:00:00,70.01671
2012-03-05 09:00:00,109.900894
2012-03-05 10:00:00,192.19165
2012-03-05 11:00:00,246.71957
2012-03-05 12:00:00,268.82037
2012-03-05 13:00:00,261.13098
2012-03-05 14:00:00,258.54504
2012-03-05 15:00:00,241.52
2012-03-05 16:00:00,196.1759
2012-03-05 17:00:00,141.7233
2012-03-05 18:00:00,105.84361
2012-03-05 19:00:00,100.34879
2012-03-05 20:00:00,92.92048
2012-03-05 21:00:00,62.1949
2012-03-05 22:00:00,59.717777
2012-03-05 23:00:00,51.171772
2012-03-06 00:00:00,60.028564
2012-03-06 01:00:00,51.85382
2012-03-06 02:00:00,44.244003
2012-03-06 03:00:00,6.17629
2012-03-06 04:00:00,0.0
2012-03-06 05:00:00,5.849827
2012-03-06 06:00:00,15.706217
2012-03-06 07:00:00,0.0
2012-03-06 08:00:00,71.8892
2012-03-06 09:00:00,147.92686
2012-03-06 10:00:00,210.69714
